cell_id	condition_id	condition_key	bag_key	perturbation	perturbation_id	perturbation_type_id	dose	cell_line	cell_line_id	batch	batch_id	time	split
synth_heldout_perturbation_lite_cell_003043	253	pert=9|dose=0|cell=1	pert=9|dose=0|cell=1|batch=1	perturbation_9	9	1	0.0	cell_line_1	1	batch_1	1	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003044	253	pert=9|dose=0|cell=1	pert=9|dose=0|cell=1|batch=1	perturbation_9	9	1	0.0	cell_line_1	1	batch_1	1	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003045	253	pert=9|dose=0|cell=1	pert=9|dose=0|cell=1|batch=1	perturbation_9	9	1	0.0	cell_line_1	1	batch_1	1	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003046	253	pert=9|dose=0|cell=1	pert=9|dose=0|cell=1|batch=1	perturbation_9	9	1	0.0	cell_line_1	1	batch_1	1	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003047	253	pert=9|dose=0|cell=1	pert=9|dose=0|cell=1|batch=1	perturbation_9	9	1	0.0	cell_line_1	1	batch_1	1	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003048	254	pert=9|dose=0|cell=1	pert=9|dose=0|cell=1|batch=2	perturbation_9	9	1	0.0	cell_line_1	1	batch_2	2	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003049	254	pert=9|dose=0|cell=1	pert=9|dose=0|cell=1|batch=2	perturbation_9	9	1	0.0	cell_line_1	1	batch_2	2	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003050	254	pert=9|dose=0|cell=1	pert=9|dose=0|cell=1|batch=2	perturbation_9	9	1	0.0	cell_line_1	1	batch_2	2	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003051	254	pert=9|dose=0|cell=1	pert=9|dose=0|cell=1|batch=2	perturbation_9	9	1	0.0	cell_line_1	1	batch_2	2	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003052	254	pert=9|dose=0|cell=1	pert=9|dose=0|cell=1|batch=2	perturbation_9	9	1	0.0	cell_line_1	1	batch_2	2	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003053	254	pert=9|dose=0|cell=1	pert=9|dose=0|cell=1|batch=2	perturbation_9	9	1	0.0	cell_line_1	1	batch_2	2	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003054	254	pert=9|dose=0|cell=1	pert=9|dose=0|cell=1|batch=2	perturbation_9	9	1	0.0	cell_line_1	1	batch_2	2	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003055	254	pert=9|dose=0|cell=1	pert=9|dose=0|cell=1|batch=2	perturbation_9	9	1	0.0	cell_line_1	1	batch_2	2	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003056	254	pert=9|dose=0|cell=1	pert=9|dose=0|cell=1|batch=2	perturbation_9	9	1	0.0	cell_line_1	1	batch_2	2	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003057	254	pert=9|dose=0|cell=1	pert=9|dose=0|cell=1|batch=2	perturbation_9	9	1	0.0	cell_line_1	1	batch_2	2	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003058	254	pert=9|dose=0|cell=1	pert=9|dose=0|cell=1|batch=2	perturbation_9	9	1	0.0	cell_line_1	1	batch_2	2	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003059	254	pert=9|dose=0|cell=1	pert=9|dose=0|cell=1|batch=2	perturbation_9	9	1	0.0	cell_line_1	1	batch_2	2	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003060	255	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1|batch=0	perturbation_9	9	1	1.0	cell_line_1	1	batch_0	0	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003061	255	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1|batch=0	perturbation_9	9	1	1.0	cell_line_1	1	batch_0	0	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003062	255	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1|batch=0	perturbation_9	9	1	1.0	cell_line_1	1	batch_0	0	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003063	255	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1|batch=0	perturbation_9	9	1	1.0	cell_line_1	1	batch_0	0	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003064	255	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1|batch=0	perturbation_9	9	1	1.0	cell_line_1	1	batch_0	0	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003065	255	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1|batch=0	perturbation_9	9	1	1.0	cell_line_1	1	batch_0	0	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003066	255	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1|batch=0	perturbation_9	9	1	1.0	cell_line_1	1	batch_0	0	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003067	255	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1|batch=0	perturbation_9	9	1	1.0	cell_line_1	1	batch_0	0	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003068	255	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1|batch=0	perturbation_9	9	1	1.0	cell_line_1	1	batch_0	0	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003069	255	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1|batch=0	perturbation_9	9	1	1.0	cell_line_1	1	batch_0	0	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003070	255	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1|batch=0	perturbation_9	9	1	1.0	cell_line_1	1	batch_0	0	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003071	255	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1|batch=0	perturbation_9	9	1	1.0	cell_line_1	1	batch_0	0	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003072	256	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1|batch=1	perturbation_9	9	1	1.0	cell_line_1	1	batch_1	1	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003073	256	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1|batch=1	perturbation_9	9	1	1.0	cell_line_1	1	batch_1	1	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003074	256	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1|batch=1	perturbation_9	9	1	1.0	cell_line_1	1	batch_1	1	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003075	256	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1|batch=1	perturbation_9	9	1	1.0	cell_line_1	1	batch_1	1	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003076	256	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1|batch=1	perturbation_9	9	1	1.0	cell_line_1	1	batch_1	1	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003077	256	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1|batch=1	perturbation_9	9	1	1.0	cell_line_1	1	batch_1	1	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003078	256	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1|batch=1	perturbation_9	9	1	1.0	cell_line_1	1	batch_1	1	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003079	256	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1|batch=1	perturbation_9	9	1	1.0	cell_line_1	1	batch_1	1	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003080	256	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1|batch=1	perturbation_9	9	1	1.0	cell_line_1	1	batch_1	1	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003081	256	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1|batch=1	perturbation_9	9	1	1.0	cell_line_1	1	batch_1	1	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003082	256	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1|batch=1	perturbation_9	9	1	1.0	cell_line_1	1	batch_1	1	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003083	256	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1|batch=1	perturbation_9	9	1	1.0	cell_line_1	1	batch_1	1	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003084	257	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1|batch=2	perturbation_9	9	1	1.0	cell_line_1	1	batch_2	2	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003085	257	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1|batch=2	perturbation_9	9	1	1.0	cell_line_1	1	batch_2	2	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003086	257	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1|batch=2	perturbation_9	9	1	1.0	cell_line_1	1	batch_2	2	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003087	257	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1|batch=2	perturbation_9	9	1	1.0	cell_line_1	1	batch_2	2	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003088	257	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1|batch=2	perturbation_9	9	1	1.0	cell_line_1	1	batch_2	2	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003089	257	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1|batch=2	perturbation_9	9	1	1.0	cell_line_1	1	batch_2	2	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003090	257	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1|batch=2	perturbation_9	9	1	1.0	cell_line_1	1	batch_2	2	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003091	257	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1|batch=2	perturbation_9	9	1	1.0	cell_line_1	1	batch_2	2	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003092	257	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1|batch=2	perturbation_9	9	1	1.0	cell_line_1	1	batch_2	2	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003093	257	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1|batch=2	perturbation_9	9	1	1.0	cell_line_1	1	batch_2	2	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003094	257	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1|batch=2	perturbation_9	9	1	1.0	cell_line_1	1	batch_2	2	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003095	257	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1|batch=2	perturbation_9	9	1	1.0	cell_line_1	1	batch_2	2	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003096	258	pert=9|dose=3|cell=1	pert=9|dose=3|cell=1|batch=0	perturbation_9	9	1	3.0	cell_line_1	1	batch_0	0	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003097	258	pert=9|dose=3|cell=1	pert=9|dose=3|cell=1|batch=0	perturbation_9	9	1	3.0	cell_line_1	1	batch_0	0	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003098	258	pert=9|dose=3|cell=1	pert=9|dose=3|cell=1|batch=0	perturbation_9	9	1	3.0	cell_line_1	1	batch_0	0	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003099	258	pert=9|dose=3|cell=1	pert=9|dose=3|cell=1|batch=0	perturbation_9	9	1	3.0	cell_line_1	1	batch_0	0	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003100	258	pert=9|dose=3|cell=1	pert=9|dose=3|cell=1|batch=0	perturbation_9	9	1	3.0	cell_line_1	1	batch_0	0	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003101	258	pert=9|dose=3|cell=1	pert=9|dose=3|cell=1|batch=0	perturbation_9	9	1	3.0	cell_line_1	1	batch_0	0	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003102	258	pert=9|dose=3|cell=1	pert=9|dose=3|cell=1|batch=0	perturbation_9	9	1	3.0	cell_line_1	1	batch_0	0	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003103	258	pert=9|dose=3|cell=1	pert=9|dose=3|cell=1|batch=0	perturbation_9	9	1	3.0	cell_line_1	1	batch_0	0	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003104	258	pert=9|dose=3|cell=1	pert=9|dose=3|cell=1|batch=0	perturbation_9	9	1	3.0	cell_line_1	1	batch_0	0	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003105	258	pert=9|dose=3|cell=1	pert=9|dose=3|cell=1|batch=0	perturbation_9	9	1	3.0	cell_line_1	1	batch_0	0	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003106	258	pert=9|dose=3|cell=1	pert=9|dose=3|cell=1|batch=0	perturbation_9	9	1	3.0	cell_line_1	1	batch_0	0	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003107	258	pert=9|dose=3|cell=1	pert=9|dose=3|cell=1|batch=0	perturbation_9	9	1	3.0	cell_line_1	1	batch_0	0	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003108	259	pert=9|dose=3|cell=1	pert=9|dose=3|cell=1|batch=1	perturbation_9	9	1	3.0	cell_line_1	1	batch_1	1	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003109	259	pert=9|dose=3|cell=1	pert=9|dose=3|cell=1|batch=1	perturbation_9	9	1	3.0	cell_line_1	1	batch_1	1	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003110	259	pert=9|dose=3|cell=1	pert=9|dose=3|cell=1|batch=1	perturbation_9	9	1	3.0	cell_line_1	1	batch_1	1	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003111	259	pert=9|dose=3|cell=1	pert=9|dose=3|cell=1|batch=1	perturbation_9	9	1	3.0	cell_line_1	1	batch_1	1	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003112	259	pert=9|dose=3|cell=1	pert=9|dose=3|cell=1|batch=1	perturbation_9	9	1	3.0	cell_line_1	1	batch_1	1	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003113	259	pert=9|dose=3|cell=1	pert=9|dose=3|cell=1|batch=1	perturbation_9	9	1	3.0	cell_line_1	1	batch_1	1	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003114	259	pert=9|dose=3|cell=1	pert=9|dose=3|cell=1|batch=1	perturbation_9	9	1	3.0	cell_line_1	1	batch_1	1	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003115	259	pert=9|dose=3|cell=1	pert=9|dose=3|cell=1|batch=1	perturbation_9	9	1	3.0	cell_line_1	1	batch_1	1	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003116	259	pert=9|dose=3|cell=1	pert=9|dose=3|cell=1|batch=1	perturbation_9	9	1	3.0	cell_line_1	1	batch_1	1	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003117	259	pert=9|dose=3|cell=1	pert=9|dose=3|cell=1|batch=1	perturbation_9	9	1	3.0	cell_line_1	1	batch_1	1	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003118	259	pert=9|dose=3|cell=1	pert=9|dose=3|cell=1|batch=1	perturbation_9	9	1	3.0	cell_line_1	1	batch_1	1	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003119	259	pert=9|dose=3|cell=1	pert=9|dose=3|cell=1|batch=1	perturbation_9	9	1	3.0	cell_line_1	1	batch_1	1	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003120	260	pert=9|dose=3|cell=1	pert=9|dose=3|cell=1|batch=2	perturbation_9	9	1	3.0	cell_line_1	1	batch_2	2	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003121	260	pert=9|dose=3|cell=1	pert=9|dose=3|cell=1|batch=2	perturbation_9	9	1	3.0	cell_line_1	1	batch_2	2	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003122	260	pert=9|dose=3|cell=1	pert=9|dose=3|cell=1|batch=2	perturbation_9	9	1	3.0	cell_line_1	1	batch_2	2	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003123	260	pert=9|dose=3|cell=1	pert=9|dose=3|cell=1|batch=2	perturbation_9	9	1	3.0	cell_line_1	1	batch_2	2	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003124	260	pert=9|dose=3|cell=1	pert=9|dose=3|cell=1|batch=2	perturbation_9	9	1	3.0	cell_line_1	1	batch_2	2	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003125	260	pert=9|dose=3|cell=1	pert=9|dose=3|cell=1|batch=2	perturbation_9	9	1	3.0	cell_line_1	1	batch_2	2	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003126	260	pert=9|dose=3|cell=1	pert=9|dose=3|cell=1|batch=2	perturbation_9	9	1	3.0	cell_line_1	1	batch_2	2	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003127	260	pert=9|dose=3|cell=1	pert=9|dose=3|cell=1|batch=2	perturbation_9	9	1	3.0	cell_line_1	1	batch_2	2	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003128	260	pert=9|dose=3|cell=1	pert=9|dose=3|cell=1|batch=2	perturbation_9	9	1	3.0	cell_line_1	1	batch_2	2	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003129	260	pert=9|dose=3|cell=1	pert=9|dose=3|cell=1|batch=2	perturbation_9	9	1	3.0	cell_line_1	1	batch_2	2	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003130	260	pert=9|dose=3|cell=1	pert=9|dose=3|cell=1|batch=2	perturbation_9	9	1	3.0	cell_line_1	1	batch_2	2	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003131	260	pert=9|dose=3|cell=1	pert=9|dose=3|cell=1|batch=2	perturbation_9	9	1	3.0	cell_line_1	1	batch_2	2	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003132	261	pert=9|dose=0|cell=2	pert=9|dose=0|cell=2|batch=0	perturbation_9	9	1	0.0	cell_line_2	2	batch_0	0	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003133	261	pert=9|dose=0|cell=2	pert=9|dose=0|cell=2|batch=0	perturbation_9	9	1	0.0	cell_line_2	2	batch_0	0	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003134	261	pert=9|dose=0|cell=2	pert=9|dose=0|cell=2|batch=0	perturbation_9	9	1	0.0	cell_line_2	2	batch_0	0	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003135	261	pert=9|dose=0|cell=2	pert=9|dose=0|cell=2|batch=0	perturbation_9	9	1	0.0	cell_line_2	2	batch_0	0	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003136	261	pert=9|dose=0|cell=2	pert=9|dose=0|cell=2|batch=0	perturbation_9	9	1	0.0	cell_line_2	2	batch_0	0	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003137	261	pert=9|dose=0|cell=2	pert=9|dose=0|cell=2|batch=0	perturbation_9	9	1	0.0	cell_line_2	2	batch_0	0	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003138	261	pert=9|dose=0|cell=2	pert=9|dose=0|cell=2|batch=0	perturbation_9	9	1	0.0	cell_line_2	2	batch_0	0	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003139	261	pert=9|dose=0|cell=2	pert=9|dose=0|cell=2|batch=0	perturbation_9	9	1	0.0	cell_line_2	2	batch_0	0	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003140	261	pert=9|dose=0|cell=2	pert=9|dose=0|cell=2|batch=0	perturbation_9	9	1	0.0	cell_line_2	2	batch_0	0	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003141	261	pert=9|dose=0|cell=2	pert=9|dose=0|cell=2|batch=0	perturbation_9	9	1	0.0	cell_line_2	2	batch_0	0	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003142	261	pert=9|dose=0|cell=2	pert=9|dose=0|cell=2|batch=0	perturbation_9	9	1	0.0	cell_line_2	2	batch_0	0	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003143	261	pert=9|dose=0|cell=2	pert=9|dose=0|cell=2|batch=0	perturbation_9	9	1	0.0	cell_line_2	2	batch_0	0	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003144	262	pert=9|dose=0|cell=2	pert=9|dose=0|cell=2|batch=1	perturbation_9	9	1	0.0	cell_line_2	2	batch_1	1	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003145	262	pert=9|dose=0|cell=2	pert=9|dose=0|cell=2|batch=1	perturbation_9	9	1	0.0	cell_line_2	2	batch_1	1	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003146	262	pert=9|dose=0|cell=2	pert=9|dose=0|cell=2|batch=1	perturbation_9	9	1	0.0	cell_line_2	2	batch_1	1	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003147	262	pert=9|dose=0|cell=2	pert=9|dose=0|cell=2|batch=1	perturbation_9	9	1	0.0	cell_line_2	2	batch_1	1	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003148	262	pert=9|dose=0|cell=2	pert=9|dose=0|cell=2|batch=1	perturbation_9	9	1	0.0	cell_line_2	2	batch_1	1	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003149	262	pert=9|dose=0|cell=2	pert=9|dose=0|cell=2|batch=1	perturbation_9	9	1	0.0	cell_line_2	2	batch_1	1	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003150	262	pert=9|dose=0|cell=2	pert=9|dose=0|cell=2|batch=1	perturbation_9	9	1	0.0	cell_line_2	2	batch_1	1	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003151	262	pert=9|dose=0|cell=2	pert=9|dose=0|cell=2|batch=1	perturbation_9	9	1	0.0	cell_line_2	2	batch_1	1	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003152	262	pert=9|dose=0|cell=2	pert=9|dose=0|cell=2|batch=1	perturbation_9	9	1	0.0	cell_line_2	2	batch_1	1	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003153	262	pert=9|dose=0|cell=2	pert=9|dose=0|cell=2|batch=1	perturbation_9	9	1	0.0	cell_line_2	2	batch_1	1	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003154	262	pert=9|dose=0|cell=2	pert=9|dose=0|cell=2|batch=1	perturbation_9	9	1	0.0	cell_line_2	2	batch_1	1	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003155	262	pert=9|dose=0|cell=2	pert=9|dose=0|cell=2|batch=1	perturbation_9	9	1	0.0	cell_line_2	2	batch_1	1	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003156	263	pert=9|dose=0|cell=2	pert=9|dose=0|cell=2|batch=2	perturbation_9	9	1	0.0	cell_line_2	2	batch_2	2	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003157	263	pert=9|dose=0|cell=2	pert=9|dose=0|cell=2|batch=2	perturbation_9	9	1	0.0	cell_line_2	2	batch_2	2	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003158	263	pert=9|dose=0|cell=2	pert=9|dose=0|cell=2|batch=2	perturbation_9	9	1	0.0	cell_line_2	2	batch_2	2	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003159	263	pert=9|dose=0|cell=2	pert=9|dose=0|cell=2|batch=2	perturbation_9	9	1	0.0	cell_line_2	2	batch_2	2	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003160	263	pert=9|dose=0|cell=2	pert=9|dose=0|cell=2|batch=2	perturbation_9	9	1	0.0	cell_line_2	2	batch_2	2	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003161	263	pert=9|dose=0|cell=2	pert=9|dose=0|cell=2|batch=2	perturbation_9	9	1	0.0	cell_line_2	2	batch_2	2	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003162	263	pert=9|dose=0|cell=2	pert=9|dose=0|cell=2|batch=2	perturbation_9	9	1	0.0	cell_line_2	2	batch_2	2	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003163	263	pert=9|dose=0|cell=2	pert=9|dose=0|cell=2|batch=2	perturbation_9	9	1	0.0	cell_line_2	2	batch_2	2	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003164	263	pert=9|dose=0|cell=2	pert=9|dose=0|cell=2|batch=2	perturbation_9	9	1	0.0	cell_line_2	2	batch_2	2	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003165	263	pert=9|dose=0|cell=2	pert=9|dose=0|cell=2|batch=2	perturbation_9	9	1	0.0	cell_line_2	2	batch_2	2	0.0	test_heldout_perturbation
synth_heldout_perturbation_lite_cell_003166	263	pert=9|dose=0|cell=2	pert=9|dose=0|cell=2|batch=2	perturbation_9	9	1	0.0	cell_line_2	2	batch_2	2	0.0	test_heldout_perturbation
