cell_id	condition_id	condition_key	bag_key	perturbation	perturbation_id	perturbation_type_id	dose	cell_line	cell_line_id	batch	batch_id	time	split
synth_batch_confound_lite_cell_001354	112	pert=10|dose=1|cell=1	pert=10|dose=1|cell=1|batch=1	perturbation_10	10	1	1.0	cell_line_1	1	batch_1	1	0.0	test
synth_batch_confound_lite_cell_001355	112	pert=10|dose=1|cell=1	pert=10|dose=1|cell=1|batch=1	perturbation_10	10	1	1.0	cell_line_1	1	batch_1	1	0.0	test
synth_batch_confound_lite_cell_001356	113	pert=10|dose=3|cell=1	pert=10|dose=3|cell=1|batch=1	perturbation_10	10	1	3.0	cell_line_1	1	batch_1	1	0.0	train
synth_batch_confound_lite_cell_001357	113	pert=10|dose=3|cell=1	pert=10|dose=3|cell=1|batch=1	perturbation_10	10	1	3.0	cell_line_1	1	batch_1	1	0.0	train
synth_batch_confound_lite_cell_001358	113	pert=10|dose=3|cell=1	pert=10|dose=3|cell=1|batch=1	perturbation_10	10	1	3.0	cell_line_1	1	batch_1	1	0.0	train
synth_batch_confound_lite_cell_001359	113	pert=10|dose=3|cell=1	pert=10|dose=3|cell=1|batch=1	perturbation_10	10	1	3.0	cell_line_1	1	batch_1	1	0.0	train
synth_batch_confound_lite_cell_001360	113	pert=10|dose=3|cell=1	pert=10|dose=3|cell=1|batch=1	perturbation_10	10	1	3.0	cell_line_1	1	batch_1	1	0.0	train
synth_batch_confound_lite_cell_001361	113	pert=10|dose=3|cell=1	pert=10|dose=3|cell=1|batch=1	perturbation_10	10	1	3.0	cell_line_1	1	batch_1	1	0.0	train
synth_batch_confound_lite_cell_001362	113	pert=10|dose=3|cell=1	pert=10|dose=3|cell=1|batch=1	perturbation_10	10	1	3.0	cell_line_1	1	batch_1	1	0.0	train
synth_batch_confound_lite_cell_001363	113	pert=10|dose=3|cell=1	pert=10|dose=3|cell=1|batch=1	perturbation_10	10	1	3.0	cell_line_1	1	batch_1	1	0.0	train
synth_batch_confound_lite_cell_001364	113	pert=10|dose=3|cell=1	pert=10|dose=3|cell=1|batch=1	perturbation_10	10	1	3.0	cell_line_1	1	batch_1	1	0.0	val
synth_batch_confound_lite_cell_001365	113	pert=10|dose=3|cell=1	pert=10|dose=3|cell=1|batch=1	perturbation_10	10	1	3.0	cell_line_1	1	batch_1	1	0.0	val
synth_batch_confound_lite_cell_001366	113	pert=10|dose=3|cell=1	pert=10|dose=3|cell=1|batch=1	perturbation_10	10	1	3.0	cell_line_1	1	batch_1	1	0.0	test
synth_batch_confound_lite_cell_001367	113	pert=10|dose=3|cell=1	pert=10|dose=3|cell=1|batch=1	perturbation_10	10	1	3.0	cell_line_1	1	batch_1	1	0.0	test
synth_batch_confound_lite_cell_001368	114	pert=10|dose=0|cell=2	pert=10|dose=0|cell=2|batch=1	perturbation_10	10	1	0.0	cell_line_2	2	batch_1	1	0.0	train
synth_batch_confound_lite_cell_001369	114	pert=10|dose=0|cell=2	pert=10|dose=0|cell=2|batch=1	perturbation_10	10	1	0.0	cell_line_2	2	batch_1	1	0.0	train
synth_batch_confound_lite_cell_001370	114	pert=10|dose=0|cell=2	pert=10|dose=0|cell=2|batch=1	perturbation_10	10	1	0.0	cell_line_2	2	batch_1	1	0.0	train
synth_batch_confound_lite_cell_001371	114	pert=10|dose=0|cell=2	pert=10|dose=0|cell=2|batch=1	perturbation_10	10	1	0.0	cell_line_2	2	batch_1	1	0.0	train
synth_batch_confound_lite_cell_001372	114	pert=10|dose=0|cell=2	pert=10|dose=0|cell=2|batch=1	perturbation_10	10	1	0.0	cell_line_2	2	batch_1	1	0.0	train
synth_batch_confound_lite_cell_001373	114	pert=10|dose=0|cell=2	pert=10|dose=0|cell=2|batch=1	perturbation_10	10	1	0.0	cell_line_2	2	batch_1	1	0.0	train
synth_batch_confound_lite_cell_001374	114	pert=10|dose=0|cell=2	pert=10|dose=0|cell=2|batch=1	perturbation_10	10	1	0.0	cell_line_2	2	batch_1	1	0.0	train
synth_batch_confound_lite_cell_001375	114	pert=10|dose=0|cell=2	pert=10|dose=0|cell=2|batch=1	perturbation_10	10	1	0.0	cell_line_2	2	batch_1	1	0.0	train
synth_batch_confound_lite_cell_001376	114	pert=10|dose=0|cell=2	pert=10|dose=0|cell=2|batch=1	perturbation_10	10	1	0.0	cell_line_2	2	batch_1	1	0.0	val
synth_batch_confound_lite_cell_001377	114	pert=10|dose=0|cell=2	pert=10|dose=0|cell=2|batch=1	perturbation_10	10	1	0.0	cell_line_2	2	batch_1	1	0.0	val
synth_batch_confound_lite_cell_001378	114	pert=10|dose=0|cell=2	pert=10|dose=0|cell=2|batch=1	perturbation_10	10	1	0.0	cell_line_2	2	batch_1	1	0.0	test
synth_batch_confound_lite_cell_001379	114	pert=10|dose=0|cell=2	pert=10|dose=0|cell=2|batch=1	perturbation_10	10	1	0.0	cell_line_2	2	batch_1	1	0.0	test
synth_batch_confound_lite_cell_001380	115	pert=10|dose=1|cell=2	pert=10|dose=1|cell=2|batch=1	perturbation_10	10	1	1.0	cell_line_2	2	batch_1	1	0.0	train
synth_batch_confound_lite_cell_001381	115	pert=10|dose=1|cell=2	pert=10|dose=1|cell=2|batch=1	perturbation_10	10	1	1.0	cell_line_2	2	batch_1	1	0.0	train
synth_batch_confound_lite_cell_001382	115	pert=10|dose=1|cell=2	pert=10|dose=1|cell=2|batch=1	perturbation_10	10	1	1.0	cell_line_2	2	batch_1	1	0.0	train
synth_batch_confound_lite_cell_001383	115	pert=10|dose=1|cell=2	pert=10|dose=1|cell=2|batch=1	perturbation_10	10	1	1.0	cell_line_2	2	batch_1	1	0.0	train
synth_batch_confound_lite_cell_001384	115	pert=10|dose=1|cell=2	pert=10|dose=1|cell=2|batch=1	perturbation_10	10	1	1.0	cell_line_2	2	batch_1	1	0.0	train
synth_batch_confound_lite_cell_001385	115	pert=10|dose=1|cell=2	pert=10|dose=1|cell=2|batch=1	perturbation_10	10	1	1.0	cell_line_2	2	batch_1	1	0.0	train
synth_batch_confound_lite_cell_001386	115	pert=10|dose=1|cell=2	pert=10|dose=1|cell=2|batch=1	perturbation_10	10	1	1.0	cell_line_2	2	batch_1	1	0.0	train
synth_batch_confound_lite_cell_001387	115	pert=10|dose=1|cell=2	pert=10|dose=1|cell=2|batch=1	perturbation_10	10	1	1.0	cell_line_2	2	batch_1	1	0.0	train
synth_batch_confound_lite_cell_001388	115	pert=10|dose=1|cell=2	pert=10|dose=1|cell=2|batch=1	perturbation_10	10	1	1.0	cell_line_2	2	batch_1	1	0.0	val
synth_batch_confound_lite_cell_001389	115	pert=10|dose=1|cell=2	pert=10|dose=1|cell=2|batch=1	perturbation_10	10	1	1.0	cell_line_2	2	batch_1	1	0.0	val
synth_batch_confound_lite_cell_001390	115	pert=10|dose=1|cell=2	pert=10|dose=1|cell=2|batch=1	perturbation_10	10	1	1.0	cell_line_2	2	batch_1	1	0.0	test
synth_batch_confound_lite_cell_001391	115	pert=10|dose=1|cell=2	pert=10|dose=1|cell=2|batch=1	perturbation_10	10	1	1.0	cell_line_2	2	batch_1	1	0.0	test
synth_batch_confound_lite_cell_001392	116	pert=10|dose=3|cell=2	pert=10|dose=3|cell=2|batch=1	perturbation_10	10	1	3.0	cell_line_2	2	batch_1	1	0.0	train
synth_batch_confound_lite_cell_001393	116	pert=10|dose=3|cell=2	pert=10|dose=3|cell=2|batch=1	perturbation_10	10	1	3.0	cell_line_2	2	batch_1	1	0.0	train
synth_batch_confound_lite_cell_001394	116	pert=10|dose=3|cell=2	pert=10|dose=3|cell=2|batch=1	perturbation_10	10	1	3.0	cell_line_2	2	batch_1	1	0.0	train
synth_batch_confound_lite_cell_001395	116	pert=10|dose=3|cell=2	pert=10|dose=3|cell=2|batch=1	perturbation_10	10	1	3.0	cell_line_2	2	batch_1	1	0.0	train
synth_batch_confound_lite_cell_001396	116	pert=10|dose=3|cell=2	pert=10|dose=3|cell=2|batch=1	perturbation_10	10	1	3.0	cell_line_2	2	batch_1	1	0.0	train
synth_batch_confound_lite_cell_001397	116	pert=10|dose=3|cell=2	pert=10|dose=3|cell=2|batch=1	perturbation_10	10	1	3.0	cell_line_2	2	batch_1	1	0.0	train
synth_batch_confound_lite_cell_001398	116	pert=10|dose=3|cell=2	pert=10|dose=3|cell=2|batch=1	perturbation_10	10	1	3.0	cell_line_2	2	batch_1	1	0.0	train
synth_batch_confound_lite_cell_001399	116	pert=10|dose=3|cell=2	pert=10|dose=3|cell=2|batch=1	perturbation_10	10	1	3.0	cell_line_2	2	batch_1	1	0.0	train
synth_batch_confound_lite_cell_001400	116	pert=10|dose=3|cell=2	pert=10|dose=3|cell=2|batch=1	perturbation_10	10	1	3.0	cell_line_2	2	batch_1	1	0.0	val
synth_batch_confound_lite_cell_001401	116	pert=10|dose=3|cell=2	pert=10|dose=3|cell=2|batch=1	perturbation_10	10	1	3.0	cell_line_2	2	batch_1	1	0.0	val
synth_batch_confound_lite_cell_001402	116	pert=10|dose=3|cell=2	pert=10|dose=3|cell=2|batch=1	perturbation_10	10	1	3.0	cell_line_2	2	batch_1	1	0.0	test
synth_batch_confound_lite_cell_001403	116	pert=10|dose=3|cell=2	pert=10|dose=3|cell=2|batch=1	perturbation_10	10	1	3.0	cell_line_2	2	batch_1	1	0.0	test
synth_batch_confound_lite_cell_001404	117	pert=11|dose=0|cell=0	pert=11|dose=0|cell=0|batch=2	perturbation_11	11	1	0.0	cell_line_0	0	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001405	117	pert=11|dose=0|cell=0	pert=11|dose=0|cell=0|batch=2	perturbation_11	11	1	0.0	cell_line_0	0	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001406	117	pert=11|dose=0|cell=0	pert=11|dose=0|cell=0|batch=2	perturbation_11	11	1	0.0	cell_line_0	0	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001407	117	pert=11|dose=0|cell=0	pert=11|dose=0|cell=0|batch=2	perturbation_11	11	1	0.0	cell_line_0	0	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001408	117	pert=11|dose=0|cell=0	pert=11|dose=0|cell=0|batch=2	perturbation_11	11	1	0.0	cell_line_0	0	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001409	117	pert=11|dose=0|cell=0	pert=11|dose=0|cell=0|batch=2	perturbation_11	11	1	0.0	cell_line_0	0	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001410	117	pert=11|dose=0|cell=0	pert=11|dose=0|cell=0|batch=2	perturbation_11	11	1	0.0	cell_line_0	0	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001411	117	pert=11|dose=0|cell=0	pert=11|dose=0|cell=0|batch=2	perturbation_11	11	1	0.0	cell_line_0	0	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001412	117	pert=11|dose=0|cell=0	pert=11|dose=0|cell=0|batch=2	perturbation_11	11	1	0.0	cell_line_0	0	batch_2	2	0.0	val
synth_batch_confound_lite_cell_001413	117	pert=11|dose=0|cell=0	pert=11|dose=0|cell=0|batch=2	perturbation_11	11	1	0.0	cell_line_0	0	batch_2	2	0.0	val
synth_batch_confound_lite_cell_001414	117	pert=11|dose=0|cell=0	pert=11|dose=0|cell=0|batch=2	perturbation_11	11	1	0.0	cell_line_0	0	batch_2	2	0.0	test
synth_batch_confound_lite_cell_001415	117	pert=11|dose=0|cell=0	pert=11|dose=0|cell=0|batch=2	perturbation_11	11	1	0.0	cell_line_0	0	batch_2	2	0.0	test
synth_batch_confound_lite_cell_001416	118	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0|batch=2	perturbation_11	11	1	1.0	cell_line_0	0	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001417	118	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0|batch=2	perturbation_11	11	1	1.0	cell_line_0	0	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001418	118	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0|batch=2	perturbation_11	11	1	1.0	cell_line_0	0	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001419	118	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0|batch=2	perturbation_11	11	1	1.0	cell_line_0	0	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001420	118	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0|batch=2	perturbation_11	11	1	1.0	cell_line_0	0	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001421	118	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0|batch=2	perturbation_11	11	1	1.0	cell_line_0	0	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001422	118	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0|batch=2	perturbation_11	11	1	1.0	cell_line_0	0	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001423	118	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0|batch=2	perturbation_11	11	1	1.0	cell_line_0	0	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001424	118	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0|batch=2	perturbation_11	11	1	1.0	cell_line_0	0	batch_2	2	0.0	val
synth_batch_confound_lite_cell_001425	118	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0|batch=2	perturbation_11	11	1	1.0	cell_line_0	0	batch_2	2	0.0	val
synth_batch_confound_lite_cell_001426	118	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0|batch=2	perturbation_11	11	1	1.0	cell_line_0	0	batch_2	2	0.0	test
synth_batch_confound_lite_cell_001427	118	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0|batch=2	perturbation_11	11	1	1.0	cell_line_0	0	batch_2	2	0.0	test
synth_batch_confound_lite_cell_001428	119	pert=11|dose=3|cell=0	pert=11|dose=3|cell=0|batch=2	perturbation_11	11	1	3.0	cell_line_0	0	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001429	119	pert=11|dose=3|cell=0	pert=11|dose=3|cell=0|batch=2	perturbation_11	11	1	3.0	cell_line_0	0	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001430	119	pert=11|dose=3|cell=0	pert=11|dose=3|cell=0|batch=2	perturbation_11	11	1	3.0	cell_line_0	0	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001431	119	pert=11|dose=3|cell=0	pert=11|dose=3|cell=0|batch=2	perturbation_11	11	1	3.0	cell_line_0	0	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001432	119	pert=11|dose=3|cell=0	pert=11|dose=3|cell=0|batch=2	perturbation_11	11	1	3.0	cell_line_0	0	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001433	119	pert=11|dose=3|cell=0	pert=11|dose=3|cell=0|batch=2	perturbation_11	11	1	3.0	cell_line_0	0	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001434	119	pert=11|dose=3|cell=0	pert=11|dose=3|cell=0|batch=2	perturbation_11	11	1	3.0	cell_line_0	0	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001435	119	pert=11|dose=3|cell=0	pert=11|dose=3|cell=0|batch=2	perturbation_11	11	1	3.0	cell_line_0	0	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001436	119	pert=11|dose=3|cell=0	pert=11|dose=3|cell=0|batch=2	perturbation_11	11	1	3.0	cell_line_0	0	batch_2	2	0.0	val
synth_batch_confound_lite_cell_001437	119	pert=11|dose=3|cell=0	pert=11|dose=3|cell=0|batch=2	perturbation_11	11	1	3.0	cell_line_0	0	batch_2	2	0.0	val
synth_batch_confound_lite_cell_001438	119	pert=11|dose=3|cell=0	pert=11|dose=3|cell=0|batch=2	perturbation_11	11	1	3.0	cell_line_0	0	batch_2	2	0.0	test
synth_batch_confound_lite_cell_001439	119	pert=11|dose=3|cell=0	pert=11|dose=3|cell=0|batch=2	perturbation_11	11	1	3.0	cell_line_0	0	batch_2	2	0.0	test
synth_batch_confound_lite_cell_001440	120	pert=11|dose=0|cell=1	pert=11|dose=0|cell=1|batch=2	perturbation_11	11	1	0.0	cell_line_1	1	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001441	120	pert=11|dose=0|cell=1	pert=11|dose=0|cell=1|batch=2	perturbation_11	11	1	0.0	cell_line_1	1	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001442	120	pert=11|dose=0|cell=1	pert=11|dose=0|cell=1|batch=2	perturbation_11	11	1	0.0	cell_line_1	1	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001443	120	pert=11|dose=0|cell=1	pert=11|dose=0|cell=1|batch=2	perturbation_11	11	1	0.0	cell_line_1	1	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001444	120	pert=11|dose=0|cell=1	pert=11|dose=0|cell=1|batch=2	perturbation_11	11	1	0.0	cell_line_1	1	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001445	120	pert=11|dose=0|cell=1	pert=11|dose=0|cell=1|batch=2	perturbation_11	11	1	0.0	cell_line_1	1	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001446	120	pert=11|dose=0|cell=1	pert=11|dose=0|cell=1|batch=2	perturbation_11	11	1	0.0	cell_line_1	1	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001447	120	pert=11|dose=0|cell=1	pert=11|dose=0|cell=1|batch=2	perturbation_11	11	1	0.0	cell_line_1	1	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001448	120	pert=11|dose=0|cell=1	pert=11|dose=0|cell=1|batch=2	perturbation_11	11	1	0.0	cell_line_1	1	batch_2	2	0.0	val
synth_batch_confound_lite_cell_001449	120	pert=11|dose=0|cell=1	pert=11|dose=0|cell=1|batch=2	perturbation_11	11	1	0.0	cell_line_1	1	batch_2	2	0.0	val
synth_batch_confound_lite_cell_001450	120	pert=11|dose=0|cell=1	pert=11|dose=0|cell=1|batch=2	perturbation_11	11	1	0.0	cell_line_1	1	batch_2	2	0.0	test
synth_batch_confound_lite_cell_001451	120	pert=11|dose=0|cell=1	pert=11|dose=0|cell=1|batch=2	perturbation_11	11	1	0.0	cell_line_1	1	batch_2	2	0.0	test
synth_batch_confound_lite_cell_001452	121	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1|batch=2	perturbation_11	11	1	1.0	cell_line_1	1	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001453	121	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1|batch=2	perturbation_11	11	1	1.0	cell_line_1	1	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001454	121	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1|batch=2	perturbation_11	11	1	1.0	cell_line_1	1	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001455	121	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1|batch=2	perturbation_11	11	1	1.0	cell_line_1	1	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001456	121	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1|batch=2	perturbation_11	11	1	1.0	cell_line_1	1	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001457	121	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1|batch=2	perturbation_11	11	1	1.0	cell_line_1	1	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001458	121	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1|batch=2	perturbation_11	11	1	1.0	cell_line_1	1	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001459	121	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1|batch=2	perturbation_11	11	1	1.0	cell_line_1	1	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001460	121	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1|batch=2	perturbation_11	11	1	1.0	cell_line_1	1	batch_2	2	0.0	val
synth_batch_confound_lite_cell_001461	121	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1|batch=2	perturbation_11	11	1	1.0	cell_line_1	1	batch_2	2	0.0	val
synth_batch_confound_lite_cell_001462	121	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1|batch=2	perturbation_11	11	1	1.0	cell_line_1	1	batch_2	2	0.0	test
synth_batch_confound_lite_cell_001463	121	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1|batch=2	perturbation_11	11	1	1.0	cell_line_1	1	batch_2	2	0.0	test
synth_batch_confound_lite_cell_001464	122	pert=11|dose=3|cell=1	pert=11|dose=3|cell=1|batch=2	perturbation_11	11	1	3.0	cell_line_1	1	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001465	122	pert=11|dose=3|cell=1	pert=11|dose=3|cell=1|batch=2	perturbation_11	11	1	3.0	cell_line_1	1	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001466	122	pert=11|dose=3|cell=1	pert=11|dose=3|cell=1|batch=2	perturbation_11	11	1	3.0	cell_line_1	1	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001467	122	pert=11|dose=3|cell=1	pert=11|dose=3|cell=1|batch=2	perturbation_11	11	1	3.0	cell_line_1	1	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001468	122	pert=11|dose=3|cell=1	pert=11|dose=3|cell=1|batch=2	perturbation_11	11	1	3.0	cell_line_1	1	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001469	122	pert=11|dose=3|cell=1	pert=11|dose=3|cell=1|batch=2	perturbation_11	11	1	3.0	cell_line_1	1	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001470	122	pert=11|dose=3|cell=1	pert=11|dose=3|cell=1|batch=2	perturbation_11	11	1	3.0	cell_line_1	1	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001471	122	pert=11|dose=3|cell=1	pert=11|dose=3|cell=1|batch=2	perturbation_11	11	1	3.0	cell_line_1	1	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001472	122	pert=11|dose=3|cell=1	pert=11|dose=3|cell=1|batch=2	perturbation_11	11	1	3.0	cell_line_1	1	batch_2	2	0.0	val
synth_batch_confound_lite_cell_001473	122	pert=11|dose=3|cell=1	pert=11|dose=3|cell=1|batch=2	perturbation_11	11	1	3.0	cell_line_1	1	batch_2	2	0.0	val
synth_batch_confound_lite_cell_001474	122	pert=11|dose=3|cell=1	pert=11|dose=3|cell=1|batch=2	perturbation_11	11	1	3.0	cell_line_1	1	batch_2	2	0.0	test
synth_batch_confound_lite_cell_001475	122	pert=11|dose=3|cell=1	pert=11|dose=3|cell=1|batch=2	perturbation_11	11	1	3.0	cell_line_1	1	batch_2	2	0.0	test
synth_batch_confound_lite_cell_001476	123	pert=11|dose=0|cell=2	pert=11|dose=0|cell=2|batch=2	perturbation_11	11	1	0.0	cell_line_2	2	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001477	123	pert=11|dose=0|cell=2	pert=11|dose=0|cell=2|batch=2	perturbation_11	11	1	0.0	cell_line_2	2	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001478	123	pert=11|dose=0|cell=2	pert=11|dose=0|cell=2|batch=2	perturbation_11	11	1	0.0	cell_line_2	2	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001479	123	pert=11|dose=0|cell=2	pert=11|dose=0|cell=2|batch=2	perturbation_11	11	1	0.0	cell_line_2	2	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001480	123	pert=11|dose=0|cell=2	pert=11|dose=0|cell=2|batch=2	perturbation_11	11	1	0.0	cell_line_2	2	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001481	123	pert=11|dose=0|cell=2	pert=11|dose=0|cell=2|batch=2	perturbation_11	11	1	0.0	cell_line_2	2	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001482	123	pert=11|dose=0|cell=2	pert=11|dose=0|cell=2|batch=2	perturbation_11	11	1	0.0	cell_line_2	2	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001483	123	pert=11|dose=0|cell=2	pert=11|dose=0|cell=2|batch=2	perturbation_11	11	1	0.0	cell_line_2	2	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001484	123	pert=11|dose=0|cell=2	pert=11|dose=0|cell=2|batch=2	perturbation_11	11	1	0.0	cell_line_2	2	batch_2	2	0.0	val
synth_batch_confound_lite_cell_001485	123	pert=11|dose=0|cell=2	pert=11|dose=0|cell=2|batch=2	perturbation_11	11	1	0.0	cell_line_2	2	batch_2	2	0.0	val
synth_batch_confound_lite_cell_001486	123	pert=11|dose=0|cell=2	pert=11|dose=0|cell=2|batch=2	perturbation_11	11	1	0.0	cell_line_2	2	batch_2	2	0.0	test
synth_batch_confound_lite_cell_001487	123	pert=11|dose=0|cell=2	pert=11|dose=0|cell=2|batch=2	perturbation_11	11	1	0.0	cell_line_2	2	batch_2	2	0.0	test
synth_batch_confound_lite_cell_001488	124	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2|batch=2	perturbation_11	11	1	1.0	cell_line_2	2	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001489	124	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2|batch=2	perturbation_11	11	1	1.0	cell_line_2	2	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001490	124	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2|batch=2	perturbation_11	11	1	1.0	cell_line_2	2	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001491	124	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2|batch=2	perturbation_11	11	1	1.0	cell_line_2	2	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001492	124	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2|batch=2	perturbation_11	11	1	1.0	cell_line_2	2	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001493	124	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2|batch=2	perturbation_11	11	1	1.0	cell_line_2	2	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001494	124	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2|batch=2	perturbation_11	11	1	1.0	cell_line_2	2	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001495	124	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2|batch=2	perturbation_11	11	1	1.0	cell_line_2	2	batch_2	2	0.0	train
synth_batch_confound_lite_cell_001496	124	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2|batch=2	perturbation_11	11	1	1.0	cell_line_2	2	batch_2	2	0.0	val
synth_batch_confound_lite_cell_001497	124	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2|batch=2	perturbation_11	11	1	1.0	cell_line_2	2	batch_2	2	0.0	val
synth_batch_confound_lite_cell_001498	124	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2|batch=2	perturbation_11	11	1	1.0	cell_line_2	2	batch_2	2	0.0	test
synth_batch_confound_lite_cell_001499	124	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2|batch=2	perturbation_11	11	1	1.0	cell_line_2	2	batch_2	2	0.0	test
synth_batch_confound_lite_cell_001500	125	pert=11|dose=3|cell=2	pert=11|dose=3|cell=2|batch=2	perturbation_11	11	1	3.0	cell_line_2	2	batch_2	2	0.0	train
